0,6.956553846153847,6.937230769230769,6.976,24.255305,24.23545,24.281
1,6.725046153846154,6.707692307692308,6.752,23.225915,23.17415,23.316125
2,6.522830769230769,6.467692307692308,6.546461538461538,22.382665,22.259175,22.4318
3,6.36406153846154,6.32923076923077,6.376615384615385,21.657055,21.5949,21.6928
4,6.214153846153846,6.1913846153846155,6.230769230769231,21.00788,20.95245,21.045775
5,6.099692307692308,6.078153846153846,6.114461538461539,20.5012,20.405925,20.57795
6,5.979446153846154,5.961846153846154,6.004307692307692,20.011180000000003,19.958325,20.0612
7,5.868676923076923,5.8307692307692305,5.895384615384615,19.557824999999998,19.45895,19.62315
8,5.766153846153847,5.728615384615384,5.791384615384615,19.144935,18.967825,19.275
9,5.691815384615385,5.629538461538462,5.728,18.79489,18.614825,18.903325
10,5.628923076923076,5.569230769230769,5.671384615384615,18.527965,18.34445,18.65855
11,5.5648,5.494153846153846,5.6061538461538465,18.2534,17.993175,18.407825
12,5.51963076923077,5.459076923076923,5.562461538461538,18.040519999999997,17.83205,18.19045
13,5.478523076923077,5.426461538461538,5.528615384615384,17.85904,17.707825,18.0284
14,5.443815384615384,5.398769230769231,5.475692307692308,17.704015000000002,17.604475,17.8086
15,5.401107692307692,5.364307692307692,5.452307692307692,17.555405000000004,17.473475,17.69825
16,5.373784615384616,5.336615384615385,5.417230769230769,17.426745,17.349425,17.5401
17,5.342030769230769,5.274461538461538,5.398153846153846,17.3052,17.1988,17.431325
18,5.318523076923077,5.257846153846154,5.385230769230769,17.20701,17.118425,17.372875
19,5.300923076923077,5.232,5.377230769230769,17.125835,17.001825,17.32875
20,5.280492307692308,5.2135384615384615,5.356307692307692,17.033099999999997,16.899375,17.2405
21,5.262030769230769,5.194461538461538,5.3236923076923075,16.952609999999996,16.79655,17.102075
22,5.2445538461538455,5.179076923076923,5.313846153846153,16.877285,16.736825,17.0717
23,5.2313846153846155,5.156923076923077,5.300307692307692,16.827475,16.689925,17.0309
24,5.21796923076923,5.147076923076923,5.295384615384616,16.77166,16.6704,17.006275
25,5.206276923076923,5.1452307692307695,5.265846153846154,16.721975,16.650875,16.902875
26,5.192738461538462,5.143384615384615,5.243076923076923,16.666079999999997,16.57745,16.802625
27,5.183630769230769,5.133538461538461,5.233846153846154,16.60876,16.4936,16.744475
28,5.168123076923077,5.100923076923077,5.211692307692307,16.551,16.4586,16.65875
29,5.1584,5.095384615384615,5.204307692307692,16.501705,16.398925,16.6277
30,5.148184615384615,5.0830769230769235,5.1993846153846155,16.46389,16.3655,16.611
31,5.141784615384616,5.062769230769231,5.197538461538461,16.443105,16.331375,16.58655
32,5.131815384615385,5.050461538461539,5.188923076923077,16.39585,16.2637,16.5427
33,5.122461538461538,5.036307692307692,5.182153846153846,16.358585,16.216075,16.488425
34,5.113723076923076,5.030153846153846,5.164923076923077,16.323210000000003,16.18875,16.415925
35,5.107815384615385,5.021538461538461,5.16,16.296605,16.1479,16.388375
36,5.095384615384615,5.006153846153846,5.153846153846154,16.24831,16.099775,16.346725
37,5.086892307692308,4.995076923076923,5.137846153846154,16.220254999999998,16.0668,16.33015
38,5.080615384615384,4.990153846153846,5.1372307692307695,16.19286,16.056175,16.3146
