0,8.13193846153846,8.11076923076923,8.153230769230769,29.060995,28.931775,29.183575
1,7.977476923076924,7.950769230769231,8.004923076923077,28.391025,28.2587,28.510075
2,7.836553846153846,7.808,7.860307692307693,27.78705,27.612775,27.87905
3,7.719507692307691,7.683692307692308,7.750153846153846,27.291305,27.194075,27.40285
4,7.6288,7.6061538461538465,7.664615384615384,26.899605,26.727525,27.041925
5,7.542523076923076,7.528,7.572307692307692,26.53008,26.341125,26.670525
6,7.479507692307692,7.466461538461538,7.501538461538462,26.247945,26.05135,26.356575
7,7.422153846153845,7.403692307692308,7.449230769230769,26.000500000000002,25.781675,26.13625
8,7.370953846153847,7.3556923076923075,7.396307692307692,25.789495000000002,25.5781,25.941175
9,7.328615384615384,7.308307692307692,7.358769230769231,25.611325,25.39245,25.755275
10,7.296984615384616,7.270153846153846,7.328,25.46758,25.249325,25.618525
11,7.253661538461538,7.2135384615384615,7.28923076923077,25.30689,25.0785,25.444075
12,7.2224,7.184615384615385,7.264615384615385,25.16662,24.9618,25.355575
13,7.200123076923077,7.1673846153846155,7.241846153846154,25.075474999999997,24.888025,25.244425
14,7.178092307692308,7.145846153846154,7.227076923076923,24.985194999999997,24.80845,25.1763
15,7.154461538461538,7.129846153846154,7.210461538461538,24.886049999999997,24.740775,25.0979
16,7.1363692307692315,7.109538461538461,7.1993846153846155,24.807535,24.671525,25.0227
17,7.120492307692308,7.084307692307692,7.182153846153846,24.737585000000003,24.554625,24.949375
18,7.106830769230768,7.076307692307692,7.164923076923077,24.674915000000002,24.509725,24.877275
19,7.094646153846153,7.065846153846154,7.146461538461539,24.62668,24.46165,24.8106
20,7.085046153846154,7.052923076923077,7.130461538461539,24.591675000000002,24.418025,24.772925
21,7.075815384615384,7.041846153846154,7.121846153846154,24.55555,24.379875,24.744975
22,7.066953846153846,7.037538461538461,7.107692307692307,24.52075,24.32345,24.701725
23,7.059200000000001,7.028307692307692,7.0972307692307695,24.488025,24.29235,24.6743
24,7.052307692307691,7.027076923076923,7.091692307692307,24.462845,24.2772,24.6417
25,7.046153846153846,7.019692307692308,7.088615384615385,24.438879999999997,24.24695,24.630125
26,7.041846153846154,7.014769230769231,7.082461538461539,24.419525,24.23035,24.6008
27,7.0384,7.011076923076923,7.079384615384615,24.39924,24.216675,24.573525
28,7.035323076923078,7.003076923076923,7.078769230769231,24.38128,24.20685,24.557275
29,7.031876923076923,7.000615384615385,7.073230769230769,24.363935,24.186875,24.542675
30,7.027323076923077,6.993230769230769,7.065846153846154,24.34467,24.16645,24.51895
31,7.023138461538462,6.987692307692308,7.061538461538461,24.332684999999998,24.14675,24.510125
32,7.019200000000001,6.984615384615385,7.057846153846154,24.32161,24.134175,24.496375
33,7.015261538461539,6.978461538461539,7.056615384615385,24.309130000000003,24.118375,24.4906
34,7.0119384615384615,6.972307692307692,7.055384615384615,24.298245,24.102175,24.48385
35,7.007384615384615,6.969230769230769,7.052923076923077,24.282204999999998,24.093225,24.471575
36,7.004676923076923,6.964307692307692,7.0510769230769235,24.26851,24.089575,24.468975
37,7.002461538461538,6.96,7.048,24.25996,24.083775,24.4586
38,7.000615384615385,6.959384615384615,7.043692307692307,24.251994999999997,24.07905,24.443225
